;x;y;yb
2571;514.2;9.332251865374975;0.2663455360090605
2572;514.4;9.110515840229137;0.04666518811107245
2573;514.6;9.255577059346493;0.19378094610057595
2574;514.8000000000001;9.287421109813202;0.22767839764571107
2575;515.0;9.080887431285374;0.023196982984565295
2576;515.2;9.194979189943872;0.1393398688799934
2577;515.4;9.294570112394867;0.24098078252014155
2578;515.6;9.279029086094774;0.22748861194341607
2579;515.8000000000001;9.206314806313253;0.15682205300145569
2580;516.0;9.173042907056178;0.12559674028211454
2581;516.2;9.134892959776506;0.08949224582033999
2582;516.4;9.251821238460957;0.20846484418482802
2583;516.6;9.181188335187953;0.13987512803598712
2584;516.8000000000001;9.133250222425385;0.09397907042369269
2585;517.0;9.071490318303912;0.0342600900605845
2586;517.2;8.98143634056821;-0.05375409472667414
2587;517.4;9.097291831105855;0.06414005853146776
2588;517.6;9.299033211289895;0.267918971790051
2589;517.8000000000001;9.062170678586533;0.03309284309725591
2590;518.0;9.044355166031593;0.017312606070889913
2591;518.2;9.082357971294448;0.05734955896231142
2592;518.4;9.083085222229018;0.06010983020741989
2593;518.6;9.046403736287635;0.025460237840537303
2594;518.8000000000001;9.16459536932308;0.14568263829642092
2595;519.0;9.130802579342678;0.11391949016438119
2596;519.2;9.214463301071902;0.19960872875187619
2597;519.4;9.154281576124093;0.14145439625422895
2598;519.6;9.110734709308675;0.0999337980628443
2599;519.8000000000001;8.879736853637857;-0.1290389122280846
2600;520.0;9.107716966936481;0.10096522378827189
2601;520.2;9.020649642317043;0.01592079980638772
2602;520.4;9.191697516259882;0.1889904528885875
2603;520.6;9.089232673994921;0.08854626884677685
2604;520.8000000000001;9.003592819317362;0.00492595205813906
2605;521.0;9.023498583415137;0.026850134292592642
2606;521.2;8.955644268885063;-0.03898688127106453
2607;521.4;9.019011076198078;0.02639610642008705
2608;521.6;9.10326000419183;0.11266009678568523
2609;521.8000000000001;9.187602186122147;0.19901622366353422
2610;522.0;9.119687204918003;0.13311407056459323
2611;522.2;9.146656582796634;0.1620951602880858
2612;522.4;9.152786929765426;0.17023610342337037
2613;522.6;9.029307577435159;0.04876623216322251
2614;522.8000000000001;9.204983597976877;0.2264506192606639
2615;523.0;8.92250263381926;-0.054023092273645545
2616;523.2;9.068022023264325;0.09350243644430023
2617;523.4;9.001125625170959;0.02861106485536702
2618;523.6;8.85518171715059;-0.11532892884703116
2619;523.8000000000001;9.215659516107776;0.24715167282364625
2620;524.0;8.848034436666977;-0.11847171492616049
2621;524.2;9.114793079065878;0.15028750872322405
2622;524.4;9.223242323325874;0.26073622437516697
2623;524.6;9.02169305030866;0.06118531347335754
2624;524.8000000000001;9.02856431153555;0.07005382812108607
2625;525.0;8.848336670685166;-0.10817766742103885
2626;525.2;9.011367349714883;0.05684804938633903
2627;525.4;9.179594900444306;0.22706953094480653
2628;525.6;8.980470756845719;0.029938211808634208
2629;525.8000000000001;8.933450033851573;-0.015090792507745476
2630;526.0;8.797553070581117;-0.14899714230310046
2631;526.2;9.155968650114104;0.21140794608430546
2632;526.4;9.066891031790746;0.12431873257667192
2633;526.6;8.99386484458942;0.053279846734350045
2634;526.8000000000001;9.12674801902308;0.18814921965228137
2635;527.0;8.967858095509794;0.031244392330519233
2636;527.2;8.986040866380486;0.05141115768197224
2637;527.4;9.230427928670109;0.29778111332356794
2638;527.6;8.927056441896491;-0.0036085806448742375
2639;527.8000000000001;9.04445562438457;0.11577129468356517
2640;528.0;9.03660526681791;0.10990053057443028
2641;528.2;9.022928608243523;0.09820236665671978
2642;528.4;9.012854941812513;0.09010609666351677
2643;528.6;8.880728044643208;-0.04004450170486251
2644;528.8000000000001;8.996946726457214;0.07814938185516596
2645;529.0;8.985902480919634;0.06907924159069445
2646;529.2;8.942875061889733;0.028024831942964568
2647;529.4;8.926213009293154;0.01333469341960658
2648;529.6;8.909393624917515;-0.0015138716097773397
2649;529.8000000000001;8.928840579431599;0.01990280810557543
2650;530.0;9.051149620343141;0.14418048065538258
2651;530.2;9.014604135696327;0.10960253466581626
2652;530.4;9.17751258461373;0.27447742984143275
2653;530.6;9.073612188315252;0.1725423879841177
2654;530.8000000000001;8.955428637502383;0.05632310037734101
2655;531.0;8.96304781068691;0.06590544611487203
2656;531.2;9.002088180200712;0.10690789811057932
2657;531.4;8.987244288690636;0.09402499959328736
2658;531.6;9.02594806067838;0.13468867566668052
2659;531.8000000000001;9.223540239578213;0.3342396703270083
2660;532.0;9.018615084962553;0.13127224372867374
2661;532.2;9.051998715973943;0.16661251559620105
2662;532.4;8.925260752854033;0.041830106753227625
2663;532.6;8.900682745259479;0.019206567438388333
2664;532.8000000000001;9.044224508462278;0.16470171350566432
2665;533.0;9.023902946653754;0.146332449728364
2666;533.2;9.094492306181658;0.21887302303622036
2667;533.4;9.219616995291984;0.3459478422572104
2668;533.6;9.043435037367155;0.17171493135574245
2669;533.8000000000001;9.037616462086584;0.16784432059320942
2670;534.0;9.21661548203744;0.3487902231387672
2671;534.2;9.089053047017638;0.22317358937231013
2672;534.4;9.153463483526847;0.28952874637549364
2673;534.6;9.153543612155916;0.2915525153211469
2674;534.8000000000001;9.369813157142527;0.5097646210289373
2675;535.0;9.0328245267212;0.17471747231536838
2676;535.2;9.139829951605893;0.28366330047638044
2677;535.4;9.309401076127376;0.4551737504247253
2678;535.6;9.384432881419093;0.5321438038758295
2679;535.8000000000001;9.191400257347393;0.34104835127802957
2680;536.0;9.439940312754024;0.5915245020550532
2681;536.2;9.304650246515486;0.45816945566538614
2682;536.4;9.310856972395179;0.46631012645440606
2683;536.6;9.354314415045605;0.5117004396566092
2684;536.8000000000001;9.488750261131793;0.6480680825189946
2685;537.0;9.540145386185475;0.7013939311552839
2686;537.2;9.444880575599596;0.6080587715404064
2687;537.4;9.596061703430454;0.7611684783126389
2688;537.6;9.582870019124249;0.7499043015001696
2689;537.8000000000001;9.549993134408902;0.7189538534129003
2690;538.0;9.889285959227347;1.0601720445757472
2691;538.2;9.676899126383727;0.849709508374838
2692;538.4;9.840213564437223;1.0149471739513363
2693;538.6;9.772598251758895;0.9492540202582855
2694;538.8000000000001;9.907932592130368;1.0865094516592944
2695;539.0;10.025047562602536;1.205544445787238
2696;539.2;10.099920648354175;1.282336488402878
2697;539.4;10.052181704365916;1.2365154350688243
2698;539.6;10.216316350314006;1.4025669060433152
2699;539.8000000000001;10.340019766657136;1.5281860823670161
2700;540.0;10.533134940467368;1.7232159516939785
2701;540.2;10.547179744684849;1.739174387546326
2702;540.4;10.660229258669142;1.8541364698656135
2703;540.6;10.704711583709262;1.9005303005228331
2704;540.8000000000001;10.666007784358092;1.8637369446528496
2705;541.0;10.793972611693123;1.9936111539151415
2706;541.2;11.014257812239697;2.215804675417031
2707;541.4;10.95427512687276;2.1577292506154517
2708;541.6;11.012812167245837;2.218172491745909
2709;541.8000000000001;11.224900650519462;2.432166116550915
2710;542.0;11.154083625052904;2.3632531739717297
2711;542.2;11.366377327881496;2.5774499016256662
2712;542.4;11.441376688962606;2.6543512300520753
2713;542.6;11.626600423783001;2.841475875319709
2714;542.8000000000001;11.91322646482034;3.1300017704882066
2715;543.0;12.129480669155011;3.3481547732199406
2716;543.2;12.07365604949009;3.2942278967999705
2717;543.4;12.036074484559336;3.258543020544039
2718;543.6;12.323798450307224;3.5481626209786015
2719;543.8000000000001;12.411808651767469;3.6380674037193597
2720;544.0;12.428858797220458;3.657011077628683
2721;544.2;12.69653968636104;3.926584442983401
2722;544.4;12.679138347504589;3.9110745286808726
2723;544.6;12.788057514806406;4.021884069458384
2724;544.8000000000001;12.969401962088352;4.205117839719774
2725;545.0;13.148734806665521;4.386338957362126
2726;545.2;13.158441646261291;4.3979330206907985
2727;545.4;13.344138370804947;4.5855159202170555
2728;545.6;13.236969491525162;4.480232167751563
2729;545.8000000000001;13.558081099234672;4.80322785468903
2730;546.0;13.587290524522905;4.834320312200873
2731;546.2;13.686159420643971;4.935071194123186
2732;546.4;13.58592363842959;4.8367163518696685
2733;546.6;13.79007117881566;5.042743786958205
2734;546.8000000000001;13.853072599147183;5.107624057315778
2735;547.0;14.176672119307245;5.4331013834074575
2736;547.2;14.108022444315568;5.366328470834949
2737;547.4;14.306961485376448;5.567143231384534
2738;547.6;14.420006914396291;5.682063337544598
2739;547.8000000000001;14.368793526171443;5.632723584693473
2740;548.0;14.384615349233508;5.650418001944741
2741;548.2;14.666734969909166;5.9344091762070725
2742;548.4;14.624403538591082;5.893948258455108
2743;548.6;14.521492701535992;5.792906895527576
2744;548.8000000000001;14.733222365843346;6.006504995105901
2745;549.0;14.652948099394282;5.928098125653207
2746;549.2;14.793578904553163;6.070595290115843
2747;549.4;14.850979498294471;6.129861206050272
2748;549.6;14.70137602598156;5.98212201940183
2749;549.8000000000001;14.840322342343136;6.122931585481208
2750;550.0;14.491448929605628;5.775920387096816
2751;550.2;14.842078512458896;6.128411149520499
2752;550.4;14.579478997845612;5.867671780276913
2753;550.6;15.009539670492313;6.299591564674577
2754;550.8000000000001;14.767335576081269;6.059245548977744
2755;551.0;14.63901224701183;5.932779266167747
2756;551.2;14.775753268243587;6.0713763017861595
2757;551.4;14.539768325778141;5.837246342416567
2758;551.6;14.579786083438735;5.879118052464195
2759;551.8000000000001;14.483059839368437;5.7842447306540965
2760;552.0;14.44955287343413;5.752589657435134
2761;552.2;14.325761879856623;5.630649527610103
2762;552.4;14.352418562189795;5.659156045314864
2763;552.6;14.156340501620122;5.4649267923178755
2764;552.8000000000001;14.15837089602074;5.468804967074261
2765;553.0;14.122086646163273;5.434367470937625
2766;553.2;13.907394638509551;5.221521190951776
2767;553.4;13.954079018840273;5.270050273479404
2768;553.6;13.818807336508389;5.136622268455435
2769;553.8000000000001;13.636838740142027;4.9564963250899865
2770;554.0;13.507881867969571;4.8293810821934215
2771;554.2;13.444327775810986;4.767667596167691
2772;554.4;13.29118817831798;4.6163675822464825
2773;554.6;13.170001685378734;4.497019650899961
2774;554.8000000000001;13.090979861308831;4.4198353670257
2775;555.0;12.964147441810338;4.294839466907737
2776;555.2;12.875732374842945;4.208259899087755
2777;555.4;12.885577532845947;4.219939536587029
2778;555.6;12.71247577798123;4.048671242149426
2779;555.8000000000001;12.583398895112033;3.9214268012201767
2780;556.0;12.427045134293389;3.7669044644362852
2781;556.2;12.191805494075366;3.5334952309298107
2782;556.4;12.023254053975503;3.366773180800271
2783;556.6;11.984219779542245;3.3295672801780984
2784;556.8000000000001;12.004012410530805;3.351187269400487
2785;557.0;11.884734300218463;3.2337355023267005
2786;557.2;11.499649358635738;2.8504758895692373
2787;557.4;11.35010146972482;2.7027523156522744
2788;557.6;11.578690306847598;2.9331644545196873
2789;557.8000000000001;11.43920025790602;2.7954966946554
2790;558.0;11.121513107914375;2.4796308216556895
2791;558.2;11.066049382945698;2.4259873621755723
2792;558.4;10.970645385872329;2.332402619669372
2793;558.6;10.970242125026669;2.3338176030514717
2794;558.8000000000001;10.707919537386363;2.0733122498815
2795;559.0;10.715307233460042;2.08251617125007
2796;559.2;10.585622359756144;1.9546465142476084
2797;559.4;10.493203964782074;1.8640423279634941
2798;559.6;10.476280723584527;1.848932288026413
2799;559.8000000000001;10.296174690130778;1.670638448985624
2800;560.0;10.06693552473779;1.4432104717400662
2801;560.2;10.20182237165808;1.579907501124243
2802;560.4;9.982361762169512;1.362256068998004
2803;560.6;10.043307528374681;1.4250100080459234
2804;560.8000000000001;9.905431053747453;1.2889407023238544
2805;561.0;9.709538721966506;1.0948545360924555
2806;561.2;9.76416397773265;1.1512849546345212
2807;561.4;9.609374025605776;0.9982991630919216
2808;561.6;9.636979921465805;1.027708217926568
2809;561.8000000000001;9.509426270949822;0.9019567253575254
2810;562.0;9.593522597202524;0.9878542091114699
2811;562.2;9.366714069298542;0.7628458388450223
2812;562.4;9.349137415369762;0.7470683432720477
2813;562.6;9.266504204356078;0.6662332919144234
2814;562.8000000000001;9.210201262940277;0.6117275120369232
2815;563.0;9.218147414655741;0.6214698277549076
2816;563.2;9.224431351117936;0.6295489312658251
2817;563.4;9.219247822489653;0.6261595733144549
2818;563.6;9.13064088703483;0.5393458127467152
2819;563.8000000000001;9.04450474189743;0.45500184728855686
2820;564.0;8.900612055196762;0.31290034564126223
2821;564.2;9.119189176281647;0.5332676577356441
2822;564.4;8.94453557451723;0.36040325351882707
2823;564.6;9.007474222049126;0.4251301057184076
2824;564.8000000000001;8.83469376863383;0.254136864672871
2825;565.0;9.068049097339168;0.4892784140320181
2826;565.2;8.962743675142475;0.38575822135517157
2827;565.4;8.783144382683961;0.20794316786452427
2828;565.6;8.886621152455621;0.3132031866340519
2829;565.8000000000001;8.967201700918716;0.3955659947070007
2830;566.0;8.797615117591288;0.22776068218339596
2831;566.2;8.628661037458865;0.06058688463075157
2832;566.4;8.829082939784378;0.26278808189397296
2833;566.6;8.95378342694309;0.38926687693031425
2834;566.8000000000001;8.595927321976767;0.03318809336352402
2835;567.0;8.8456466104698;0.28468371735997344
2836;567.2;8.70823946805578;0.14905192513523957
2837;567.4;8.711560868437353;0.15414769097394654
2838;567.6;8.729741905952748;0.17410210979631202
2839;567.8000000000001;8.702378608752321;0.1485112103346733
2840;568.0;8.778643013424457;0.22654702975939678
2841;568.2;8.567718706395599;0.017393155078911704
2842;568.4;8.667932902120054;0.1193768013295049
2843;568.6;8.5758494301859;0.029061798681238926
2844;568.8000000000001;8.611678977244702;0.06665883436766862
2845;569.0;8.953784795690137;0.4105311613644407
2846;569.2;8.56611022558117;0.02462212031251454
2847;569.4;8.690138452970404;0.15041489784646878
2848;569.6;8.67077202270375;0.13281203939420472
2849;569.8000000000001;8.443343133981697;-0.09285425526180902
2850;570.0;8.516100737208916;-0.018335035134921185
2851;570.2;8.44494722827085;-0.08772790375770079
2852;570.4;8.607265652595627;0.0763501848799617
2853;570.6;8.48729176960763;-0.041865009215570126
2854;570.8000000000001;8.525434524208556;-0.0019645405606105726
2855;571.0;8.458231180627848;-0.06741114434373863
2856;571.2;8.675812904611336;0.15192634576286146
2857;571.4;8.66507924379325;0.14294747797540097
2858;571.6;8.751063777178633;0.2306858318809084
2859;571.8000000000001;8.581999350684113;0.06337425397799379
2860;572.0;8.670665841776685;0.1537926223156365
2861;572.2;8.707188090165896;0.19206577718536444
2862;572.4;8.80089421680746;0.28752184012487625
2863;572.6;8.464279231648145;-0.04734417833707738
2864;572.8000000000001;8.50581838836313;-0.004057023943335736
2865;573.0;8.486441554064847;-0.021686828999481378
2866;573.2;8.44361886314241;-0.06276345853441789
2867;573.4;8.651523948613699;0.14688672105171996
2868;573.6;8.650739372020931;0.1478462718831306
2869;573.8000000000001;8.43603396906594;-0.06511596975637168
2870;574.0;8.465170779511922;-0.03423696352160377
2871;574.2;8.60307550685609;0.10540899466662879
2872;574.4;8.520528265047389;0.024602019339253545
2873;574.6;8.590620604685832;0.09643366167826883
2874;574.8000000000001;8.54885687409721;0.05640827059144904
2875;575.0;8.669833070417457;0.17912184379670926
2876;575.2;8.674588701365817;0.1856138895952757
2877;575.4;8.377036576000753;-0.11020278237240255
2878;575.6;8.693769081161811;0.20826421531520012
2879;575.8000000000001;8.508092135658922;0.02432080205000453
2880;576.0;8.441015023238194;-0.04102373783990387
2881;576.2;8.612864665646946;0.13255751797477622
2882;576.4;8.452769526695734;-0.0258069661134126
2883;576.6;8.423189364801935;-0.05365743110511012
2884;576.8000000000001;8.512597651026955;0.03747959464307016
2885;577.0;8.681402702570963;0.20801242891328187
2886;577.2;8.361686077468283;-0.10997736967816607
2887;577.4;8.43754477778045;-0.03239279848775922
2888;577.6;8.370726968528901;-0.09748569191207501
2889;577.8000000000001;8.417617433641754;-0.0488712654410115
2890;578.0;8.52144704414955;0.05668135253795192
2891;578.2;8.402540412464932;-0.060503224980555714
2892;578.4;8.56377633975855;0.1024538037560987
2893;578.6;8.541542688120844;0.08194030142033881
2894;578.8000000000001;8.601405891909153;0.14352270295148628
2895;579.0;8.71941599532841;0.2632510531364556
2896;579.2;8.426794273714231;-0.02765337210715124
2897;579.4;8.475779124078537;0.02304782481456691
2898;579.6;8.461675310975663;0.01065940903792928
2899;579.8000000000001;8.475123826286701;0.025822373026013423
2900;580.0;8.55891291964082;0.11132496698996874
2901;580.2;8.576798169740577;0.13092277021433674
2902;580.4;8.464457460848523;0.020293667543649363
2903;580.6;8.646464314913262;0.20401118150849662
2904;580.8000000000001;8.48437188990993;0.043628470665996844
2905;581.0;8.498189727582915;0.05915507734252046
2906;581.2;8.419031308249911;-0.01829551756225456
2907;581.4;8.573065216821059;0.1374452714437968
2908;581.6;8.579085065437363;0.14517105708365818
2909;581.8000000000001;8.50304150552207;0.07083249136256242
2910;582.0;8.285708473260263;-0.14479648895242647
2911;582.2;8.474873599813044;0.046071747881784475
2912;582.4;8.55683640239266;0.12973671965941413
2913;582.6;8.454031683367395;0.028633229330736754
2914;582.8000000000001;8.484339584442983;0.06064141918346877
2915;583.0;8.543521115464413;0.12152229964457817
2916;583.2;8.308580321970757;-0.11172008316487236
2917;583.4;8.568245095176172;0.14964216255124896
2918;583.6;8.29766048982368;-0.11924590788204625
2919;583.8000000000001;8.494841075653326;0.07963027585726756
2920;584.0;8.541040731385298;0.12752459307135844
2921;584.2;8.43160850225904;0.01978608958166106
2922;584.4;8.526777684923946;0.11664806261954652
2923;584.6;8.527709078294654;0.11927131168163818
2924;584.8000000000001;8.423411083916664;0.016664238895421235
2925;585.0;8.432408523777621;0.027351666830515597
2926;585.2;8.553498606205006;0.1501308043963956
2927;585.4;8.502020527246186;0.10034084822240708
2928;585.6;8.529686822491723;0.12969433448109413
2929;585.8000000000001;8.508987117687312;0.11068088950013966
2930;586.0;8.409237077668713;0.012616178697278713
2931;586.2;8.358740348743641;-0.03619615103778351
2932;586.4;8.360567144059905;-0.032685885975258344
2933;586.6;8.327379547137026;-0.06419094201363862
2934;586.8000000000001;8.258363127218177;-0.13152574932777306
2935;587.0;8.398512849103472;0.010304657464441647
2936;587.2;8.365705563460594;-0.020822870387334547
2937;587.4;8.460492820225376;0.0756432176347186
2938;587.6;8.429504547214579;0.04633284992934428
2939;587.8000000000001;8.48792207273353;0.10642735538385395
2940;588.0;8.561465316480708;0.1816466542787083
2941;588.2;8.349065188056931;-0.0290783432032935
2942;588.4;8.42041081114379;0.0439414872014261
2943;588.6;8.405639235287316;0.030843195620880337
2944;588.8000000000001;8.354634541338068;-0.018489136512389592
2945;589.0;8.320969974008856;-0.05048226390359112
2946;589.2;8.444516008602383;0.07473428933196402
2947;589.4;8.463188276034971;0.0950761546925829
2948;589.6;8.407386470027655;0.04094302648127801
2949;589.8000000000001;8.48963282952148;0.12485714422107996
2950;590.0;8.462861850713576;0.09975300469110415
2951;590.2;8.531131814713955;0.1696888895833446
2952;590.4;8.43257720081686;0.07279927877402592
2953;590.6;8.441856429632436;0.0837425934552769
2954;590.8000000000001;8.536903967080415;0.18045330012881422
2955;591.0;8.379950845834028;0.02516243204984825
2956;591.2;8.467606053961918;0.11447897786901073
2957;591.4;8.519225510531042;0.16775885723523665
2958;591.6;8.508247737893171;0.1584405930822843
2959;591.8000000000001;8.499457393903953;0.15130884384778298
2960;592.0;8.477073114902545;0.13058224645287098
2961;592.2;8.384647542959124;0.03981344354971128
2962;592.4;8.509596449523364;0.16641820716996136
2963;592.6;8.359160338024552;0.017637041324887193
2964;592.8000000000001;8.365727136063574;0.02585787419736363
2965;593.0;8.38480647208057;0.04659033480950825
2966;593.2;8.458542834752745;0.12197891242051462
2967;593.4;8.563585923982522;0.22867330751478754
2968;593.6;8.533063057107487;0.19980083801189252
2969;593.8000000000001;8.52667337412102;0.19506064448719584
2970;594.0;8.466717892659247;0.13675374515880634
2971;594.2;8.411396636780646;0.08308016466718549
2972;594.4;8.307389661646233;-0.01928004124466831
2973;594.6;8.334126646991502;0.00910280774072092
2974;594.8000000000001;8.404732959856219;0.08135407924510574
2975;595.0;8.559769896584745;0.23803507019482772
2976;595.2;8.445219204731321;0.12512752872611088
2977;595.4;8.422954054830182;0.10450462595517429
2978;595.6;8.442131851484048;0.1253237670667211
2979;595.8000000000001;8.24825846938219;-0.06690917266799445
2980;596.0;8.314571948226975;0.001043847035377965
2981;596.2;8.430549487420055;0.11866002616047311
2982;596.4;8.479573125959275;0.16932140428711762
2983;596.6;8.31621538063939;0.007600498792053045
2984;596.8000000000001;8.429733323480683;0.12275438227754343
2985;597.0;8.183910323933974;-0.1214335752236071
2986;597.2;8.42090743965465;0.11719768452597101
2987;597.4;8.511545029532254;0.20946852099780244
2988;597.6;8.347090313114169;0.046646154321255295
2989;597.8000000000001;8.303910164607744;0.005097459285662964
2990;598.0;8.631273662926782;0.33409151538680604
2991;598.2;8.367012160650285;0.07145967578567713
2992;598.4;8.4987231277167;0.20479941100269983
2993;598.6;8.293742668971355;0.001446826465191009
2994;598.8000000000001;8.238178810307991;-0.05249005135112661
2995;599.0;8.202383617635125;-0.08665915595575768
2996;599.2;8.453261308544347;0.1658437308248768
2997;599.4;8.186217083476379;-0.09957618998652151
2998;599.6;8.150748346893732;-0.13342151334545527
2999;599.8000000000001;8.287291882217282;0.004744544750934665
3000;600.0;8.308104570726709;0.027178866164302207
3001;600.2;8.317742600187238;0.03843763924187016
3002;600.4;8.219596005797932;-0.05808910023532654
3003;600.6;8.261210672593467;-0.014855466650622873
3004;600.8000000000001;8.34597888644958;0.07153082645369935
3005;601.0;8.145326216839985;-0.12750465086666374
3006;601.2;8.346726259225218;0.07551169743080877
3007;601.4;8.395852596725446;0.12625345504826768
3008;601.6;8.470918328387656;0.2029337216146807
3009;601.8000000000001;8.37749436889072;0.11112341239090462
3010;602.0;8.44600212335325;0.18124393307753373
3011;602.2;8.358717782989203;0.09557147547051059
3012;602.4;8.476381872603186;0.21484656495642263
3013;602.6;8.338035815741376;0.07811062566343097
3014;602.8000000000001;8.532340718140443;0.2740247639101874
3015;603.0;8.381928547407382;0.12522094788567273
3016;603.2;8.264555317455216;0.009455192084891095
3017;603.4;8.337096624409591;0.08360309321547277
3018;603.6;8.142795035238393;-0.10909278117271448
3019;603.8000000000001;8.436415178363681;0.1861321979243744
3020;604.0;8.286315443735269;0.037636421038534706
3021;604.2;8.435275624605792;0.18819968200438275
3022;604.4;8.53127371301305;0.28579997344170316
3023;604.6;8.309726755431171;0.06585434240660959
3024;604.8000000000001;8.310854523875026;0.06858256149595299
3025;605.0;8.290276364696124;0.04960397764322977
3026;605.2;8.341032615902328;0.101958929438279
3027;605.4;8.523716061693474;0.28624020166292397
3028;605.6;8.428826602753768;0.19294769558335467
3029;605.8000000000001;8.322915091237286;0.08863226393563295
3030;606.0;8.403169625087509;0.17048200524521206
3031;606.2;8.08967829807472;-0.14141498613562753
3032;606.4;8.306219495835778;0.07671967601194396
3033;606.6;8.009227083844795;-0.21868014225596966
3034;606.8000000000001;8.402966782148559;0.17665127968939842
3035;607.0;8.072013266601608;-0.15271138171543086
3036;607.2;8.342011412898838;0.11887674980642693
3037;607.4;8.19531980751042;-0.026225738692883027
3038;607.6;8.539872888956388;0.31991559188866603
3039;607.8000000000001;8.155863516791882;-0.06250639831180749
3040;608.0;8.247795874567803;0.031012474838576054
3041;608.2;8.448298078106127;0.2331003277437862
3042;608.4;8.321766532349676;0.10815356592861747
3043;608.6;8.296495306800791;0.08446625947740394
3044;608.8000000000001;8.251140715359591;0.040694722872242295
3045;609.0;8.28194016603408;0.07307636470311607
3046;609.2;8.195895580564823;-0.011386892707418994
3047;609.4;8.252657766866465;0.046955759137260245
3048;609.6;8.263213125405125;0.059090721285258496
3049;609.8000000000001;8.339038364324773;0.1364947024625316
3050;610.0;8.272439626523266;0.07147384614891195
3051;610.2;8.34735517512759;0.14796641605337335
3052;610.4;8.112358729351675;-0.08545386802816957
3053;610.6;8.400491493222647;0.20425419851338766
3054;610.8000000000001;8.303572797194482;0.10890994671401089
3055;611.0;8.420119615144506;0.22703035103300273
3056;611.2;8.307755234706061;0.11623869968569167
3057;611.4;8.242759459263727;0.05281479663864097
3058;611.6;8.265401336455968;0.07702769011229726
3059;611.8000000000001;8.1343077955166;-0.05249569007754218
3060;612.0;8.22542204872986;0.040187868935346316
3061;612.2;8.265044571552615;0.08137884318981037
3062;612.4;8.258257994274684;0.07615986355765436
3063;612.6;8.079529514096194;-0.1010018721790118
3064;612.8000000000001;8.290626405353363;0.11166091089801
3065;613.0;8.13959300402491;-0.03780745065057722
3066;613.2;8.21683740898207;0.04100114262844734
3067;613.4;8.321814427695154;0.14754149878737444
3068;613.6;8.164438289563167;-0.008272152192802196
3069;613.8000000000001;8.220939771922247;0.04979096760603419
3070;614.0;8.18782061369251;0.018232597685981844
3071;614.2;8.284251927110356;0.11622385086542586
3072;614.4000000000001;8.11338312572634;-0.05308585872309557
3073;614.6;8.071872566259975;-0.09303817377808876
3074;614.8000000000001;8.017952409371583;-0.14540093305724255
3075;615.0;8.44136147494695;0.27956468390720524
3076;615.2;8.289942861839311;0.12970177655047976
3077;615.4000000000001;8.382367364527264;0.22368113993315575
3078;615.6;8.18153017165219;0.024397963278600443
3079;615.8000000000001;8.329576591197386;0.17399755515209492
3080;616.0;8.171199658766154;0.017172951738919195
3081;616.2;8.087831215193685;-0.0646440055437445
3082;616.4000000000001;8.297198463324175;0.14627388673027752
3083;616.6;8.181451699917302;0.032076925902645215
3084;616.8000000000001;8.235282039611679;0.08745622719396096
3085;617.0;8.249581677587122;0.10330398636601856
3086;617.2;8.265231809921493;0.12050140007866439
3087;617.4000000000001;8.183206042489967;0.04002207478905895
3088;617.6;7.971932914151374;-0.16970545006198812
3089;617.8000000000001;8.082473713677052;-0.05761988512115224
3090;618.0;8.256227515193089;0.11767784431963157
3091;618.2;8.392770228485476;0.25576364862834744
3092;618.4000000000001;8.192962246072721;0.057497920905477784
3093;618.6;8.332857799014661;0.19893489279284715
3094;618.8000000000001;7.955615756940285;-0.17676656549857395
3095;619.0;8.340698426318367;0.20985585308197052
3096;619.2;8.076534921849738;-0.05276873618269917
3097;619.4000000000001;8.087149924101313;-0.04061565214369445
3098;619.6;8.156926726375975;0.03069839908385852
3099;619.8000000000001;8.214980273888752;0.09028836329696865
3100;620.0;8.06394467346231;-0.05921165209971768
3101;620.2;8.281738675834562;0.16011710421370218
3102;620.4000000000001;8.036317557697794;-0.08377009048850859
3103;620.6;8.192550847322748;0.07399629264637753
3104;620.8000000000001;8.088976929127385;-0.02804536138169489
3105;621.0;8.19710898764575;0.08161813254329964
3106;621.2;7.972425862147683;-0.1415343857268132
3107;621.4000000000001;8.074665734681016;-0.03776473356221821
3108;621.6;8.046104575094233;-0.06479694053244778
3109;621.8000000000001;8.260392955768177;0.15101956632532243
3110;622.0;7.94387197763223;-0.16397411147754415
3111;622.2;8.339348615626697;0.23302900158124906
3112;622.4000000000001;8.113349264903885;0.00855530123598136
3113;622.6;8.182074380817932;0.07880524342277972
3114;622.8000000000001;7.906759815066148;-0.19498531957906184
3115;623.0;8.080232787260826;-0.019989167575269917
3116;623.2;8.242113486760976;0.1434138893751502
3117;623.4000000000001;8.30680857482091;0.20963051310849146
3118;623.6;8.05609916323081;-0.0395581840030772
3119;623.8000000000001;8.266891378076094;0.17275392470784467
3120;624.0;8.16954136727724;0.07692298774371409
3121;624.2;8.214664990433638;0.12356486528590871
3122;624.4000000000001;8.127640769135292;0.03805807950641338
3123;624.6;8.298814587733496;0.2107485153385067
3124;624.8000000000001;7.974987289292534;-0.1115629835715426
3125;625.0;8.208412695162732;0.12337740470856673
3126;625.2;8.296366666795612;0.21284554221234764
3127;625.4000000000001;8.217941918253143;0.13593414358375355
3128;625.6;8.110792961946766;0.030297721816202383
3129;625.8000000000001;8.189643229367249;0.1106597089824497
3130;626.0;8.162461450115446;0.08498883526532985
3131;626.2;8.107219323328765;0.03125680038423617
